company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow_cr,capex_cr,earnings_per_share,book_value_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,market_cap_crore,enterprise_value_crore,pe_ratio,pb_ratio,ev_ebitda,dividend_yield_pct,sales,expenses,operating_profit,opm_percentage,other_income,interest,depreciation,profit_before_tax,tax_percentage,net_profit,eps,dividend_payout,equity_capital,reserves,borrowings,other_liabilities,total_liabilities,fixed_assets,cwip,investments,other_asset,total_assets,operating_activity,investing_activity,financing_activity,net_cash_flow,company_name,id,peer_group,is_benchmark,return_on_equity_pct_percentile,operating_profit_margin_pct_percentile,net_profit_margin_pct_percentile,debt_to_equity_percentile,free_cash_flow_cr_percentile,interest_coverage_percentile,asset_turnover_percentile,market_cap_crore_percentile,pe_ratio_percentile,dividend_yield_pct_percentile
DLF,,20.0,27.0,3.06,0.1948,2.1712,0.1012,1610.0,150.0,4.0,7.1402,45.0,6886,1460.0,,,,,,,7001.0,5116.0,1885.0,27.0,662.0,386.0,150.0,2010.0,,4004.0,16.0,,,,,,,,,,,,,,,,DLF Ltd,,No peer group assigned,,0.08786610878661087,0.629979035639413,0.7568134171907757,0.5376569037656904,0.7552301255230126,0.1673913043478261,0.11320754716981132,,,
DLF,,26.24,30.0,4.130000000000001,0.115,3.1008,0.1117,3099.0,267.0,6.0,7.3459,49.0,4182,2832.0,,,,,,,7001.0,5116.0,1885.0,27.0,662.0,386.0,150.0,2010.0,,4004.0,16.0,,,,,,,,,,,,,,,,DLF Ltd,,No peer group assigned,,0.1087866108786611,0.6509433962264151,0.8322851153039832,0.5962343096234309,0.8410041841004184,0.2673913043478261,0.13417190775681342,,,
DLF,,35.72,30.0,5.4,0.0885,5.2117,0.1083,1914.0,461.0,8.0,7.6135,49.0,3334,2375.0,,,,,,,7001.0,5116.0,1885.0,27.0,662.0,386.0,150.0,2010.0,,4004.0,16.0,,,,,,,,,,,,,,,,DLF Ltd,,No peer group assigned,,0.12552301255230125,0.6509433962264151,0.8972746331236897,0.6255230125523012,0.7834728033472803,0.4152173913043478,0.12159329140461216,,,
DLF,,42.38,33.0,6.909999999999999,0.1226,7.4579,0.1088,1010.0,1529.0,11.0,7.9659,45.0,4834,2539.0,,,,,,,7001.0,5116.0,1885.0,27.0,662.0,386.0,150.0,2010.0,,4004.0,16.0,,,,,,,,,,,,,,,,DLF Ltd,,No peer group assigned,,0.15481171548117154,0.6771488469601677,0.9433962264150944,0.5878661087866108,0.6736401673640168,0.4934782608695652,0.12473794549266247,,,
DMART,,2.81,6.0,11.91,0.6667,5.3488,2.2393,-104.0,231.0,2.0,0.145,0.0,526,127.0,,,,,,,57213.0,52737.0,4476.0,8.0,137.0,64.0,834.0,3716.0,,2720.0,42.0,,,,,,,,,,,,,,,,Avenue Supermarts Ltd,,No peer group assigned,,0.3138075313807531,0.09014675052410902,0.10482180293501048,0.42677824267782427,0.3117154811715481,0.4260869565217391,0.8930817610062893,,,
DMART,,3.44,7.0,16.84,0.6705,6.375,2.5918,-72.0,270.0,3.0,0.1748,0.0,641,198.0,,,,,,,57213.0,52737.0,4476.0,8.0,137.0,64.0,834.0,3716.0,,2720.0,42.0,,,,,,,,,,,,,,,,Avenue Supermarts Ltd,,No peer group assigned,,0.502092050209205,0.10482180293501048,0.12578616352201258,0.4246861924686193,0.32426778242677823,0.4717391304347826,0.89937106918239,,,
DMART,,3.29,7.0,17.67,0.7533,6.6111,2.7342,-252.0,474.0,4.0,0.2135,0.0,904,222.0,,,,,,,57213.0,52737.0,4476.0,8.0,137.0,64.0,834.0,3716.0,,2720.0,42.0,,,,,,,,,,,,,,,,Avenue Supermarts Ltd,,No peer group assigned,,0.5292887029288703,0.10482180293501048,0.12054507337526206,0.40167364016736407,0.27824267782426776,0.47391304347826085,0.9035639412997903,,,
DMART,,3.73,8.0,21.04,0.7837,7.4835,2.7672,-200.0,633.0,6.0,0.2706,0.0,1192,433.0,,,,,,,57213.0,52737.0,4476.0,8.0,137.0,64.0,834.0,3716.0,,2720.0,42.0,,,,,,,,,,,,,,,,Avenue Supermarts Ltd,,No peer group assigned,,0.6317991631799164,0.1289308176100629,0.14150943396226415,0.39121338912133896,0.29497907949790797,0.4956521739130435,0.9056603773584906,,,
DMART,,4.03,8.0,12.47,0.3896,8.1721,2.0447,-2027.0,2482.0,8.0,0.6157,0.0,1497,455.0,,,,,,,57213.0,52737.0,4476.0,8.0,137.0,64.0,834.0,3716.0,,2720.0,42.0,,,,,,,,,,,,,,,,Avenue Supermarts Ltd,,No peer group assigned,,0.3253138075313807,0.1289308176100629,0.1519916142557652,0.4874476987447699,0.17154811715481172,0.508695652173913,0.8888888888888888,,,
DMART,,5.36,9.0,17.26,0.094,24.0167,2.6617,1194.0,464.0,13.0,0.7482,0.0,439,730.0,,,,,,,57213.0,52737.0,4476.0,8.0,137.0,64.0,834.0,3716.0,,2720.0,42.0,,,,,,,,,,,,,,,,Avenue Supermarts Ltd,,No peer group assigned,,0.5125523012552301,0.1540880503144654,0.20545073375262055,0.6192468619246863,0.6903765690376569,0.6673913043478261,0.9014675052410901,,,
DMART,,4.51,8.0,16.14,0.1253,35.766,2.8554,-151.0,958.0,14.0,0.8954,0.0,700,807.0,,,,,,,57213.0,52737.0,4476.0,8.0,137.0,64.0,834.0,3716.0,,2720.0,42.0,,,,,,,,,,,,,,,,Avenue Supermarts Ltd,,No peer group assigned,,0.4686192468619247,0.1289308176100629,0.16561844863731656,0.5815899581589958,0.29707112970711297,0.717391304347826,0.9077568134171907,,,
DMART,,5.23,9.0,11.74,0.0301,31.7101,2.0595,-3377.0,4657.0,20.0,1.7099,0.0,333,1280.0,,,,,,,57213.0,52737.0,4476.0,8.0,137.0,64.0,834.0,3716.0,,2720.0,42.0,,,,,,,,,,,,,,,,Avenue Supermarts Ltd,,No peer group assigned,,0.29497907949790797,0.1540880503144654,0.19916142557651992,0.7594142259414226,0.1506276150627615,0.7,0.8909853249475891,,,
DMART,,4.55,7.0,9.02,0.0323,46.1667,1.7681,265.0,1110.0,17.0,1.8802,0.0,393,1375.0,,,,,,,57213.0,52737.0,4476.0,8.0,137.0,64.0,834.0,3716.0,,2720.0,42.0,,,,,,,,,,,,,,,,Avenue Supermarts Ltd,,No peer group assigned,,0.20920502092050208,0.10482180293501048,0.1708595387840671,0.7489539748953975,0.4497907949790795,0.7652173913043478,0.8616352201257862,,,
DMART,,4.82,8.0,10.91,0.0473,48.4444,2.0022,83.0,1289.0,23.0,2.1108,0.0,647,1372.0,,,,,,,57213.0,52737.0,4476.0,8.0,137.0,64.0,834.0,3716.0,,2720.0,42.0,,,,,,,,,,,,,,,,Avenue Supermarts Ltd,,No peer group assigned,,0.25523012552301255,0.1289308176100629,0.18343815513626835,0.7175732217573222,0.38284518828451886,0.7804347826086957,0.8846960167714885,,,
DMART,,5.55,8.0,14.79,0.04,56.2239,2.3662,317.0,2313.0,37.0,2.4812,0.0,643,2630.0,,,,,,,57213.0,52737.0,4476.0,8.0,137.0,64.0,834.0,3716.0,,2720.0,42.0,,,,,,,,,,,,,,,,Avenue Supermarts Ltd,,No peer group assigned,,0.4194560669456067,0.1289308176100629,0.2138364779874214,0.7301255230125523,0.4707112970711297,0.7978260869565217,0.8951781970649895,,,
DMART,,4.99,8.0,13.56,0.0317,73.2931,2.3989,278.0,2468.0,39.0,2.8722,0.0,592,2746.0,,,,,,,57213.0,52737.0,4476.0,8.0,137.0,64.0,834.0,3716.0,,2720.0,42.0,,,,,,,,,,,,,,,,Avenue Supermarts Ltd,,No peer group assigned,,0.36610878661087864,0.1289308176100629,0.19077568134171907,0.7531380753138075,0.45397489539748953,0.8391304347826087,0.8972746331236897,,,
DRREDDY,,12.9,23.0,23.98,0.5781,28.15,0.8844,-59.0,1437.0,18.0,7.4929,17.0,3682,1378.0,,,,,,,31229.0,22919.0,8311.0,27.0,862.0,276.0,1617.0,7280.0,,5448.0,64.0,,,,,,,,,,,,,,,,Dr Reddys Laboratories Ltd,17.0,Pharmaceuticals,False,0.8166666666666667,0.23333333333333334,0.4,0.16666666666666663,0.15,0.36666666666666664,1.0,,,
DRREDDY,,14.63,24.0,24.96,0.5692,26.937,0.8434,366.0,1604.0,23.0,9.2529,16.0,4477,1970.0,,,,,,,31229.0,22919.0,8311.0,27.0,862.0,276.0,1617.0,7280.0,,5448.0,64.0,,,,,,,,,,,,,,,,Dr Reddys Laboratories Ltd,17.0,Pharmaceuticals,False,0.8833333333333333,0.2916666666666667,0.5,0.19999999999999996,0.43333333333333335,0.3333333333333333,0.9666666666666667,,,
DRREDDY,,15.55,23.0,23.71,0.4378,34.8889,0.8139,154.0,2370.0,27.0,11.5918,15.0,4314,2524.0,,,,,,,31229.0,22919.0,8311.0,27.0,862.0,276.0,1617.0,7280.0,,5448.0,64.0,,,,,,,,,,,,,,,,Dr Reddys Laboratories Ltd,17.0,Pharmaceuticals,False,0.8,0.23333333333333334,0.5333333333333333,0.25,0.21666666666666667,0.45,0.9333333333333333,,,
DRREDDY,,13.69,23.0,16.95,0.2667,46.747,0.7658,1653.0,1610.0,25.0,14.7871,16.0,3352,3263.0,,,,,,,31229.0,22919.0,8311.0,27.0,862.0,276.0,1617.0,7280.0,,5448.0,64.0,,,,,,,,,,,,,,,,Dr Reddys Laboratories Ltd,17.0,Pharmaceuticals,False,0.5166666666666667,0.23333333333333334,0.4666666666666667,0.41666666666666663,0.7333333333333333,0.5833333333333334,0.8166666666666667,,,
DRREDDY,,9.1,17.0,10.54,0.4011,33.4684,0.6556,254.0,1890.0,16.0,14.7735,26.0,4918,2144.0,,,,,,,31229.0,22919.0,8311.0,27.0,862.0,276.0,1617.0,7280.0,,5448.0,64.0,,,,,,,,,,,,,,,,Dr Reddys Laboratories Ltd,17.0,Pharmaceuticals,False,0.2,0.058333333333333334,0.11666666666666667,0.2833333333333333,0.3333333333333333,0.43333333333333335,0.45,,,
DRREDDY,,6.63,16.0,7.53,0.4034,31.7215,0.639,320.0,1483.0,11.0,15.147,35.0,5071,1803.0,,,,,,,31229.0,22919.0,8311.0,27.0,862.0,276.0,1617.0,7280.0,,5448.0,64.0,,,,,,,,,,,,,,,,Dr Reddys Laboratories Ltd,17.0,Pharmaceuticals,False,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.2666666666666667,0.4166666666666667,0.38333333333333336,0.4,,,
DRREDDY,,12.62,21.0,13.9,0.2737,39.9888,0.6891,2101.0,769.0,23.0,16.8964,17.0,3838,2870.0,,,,,,,31229.0,22919.0,8311.0,27.0,862.0,276.0,1617.0,7280.0,,5448.0,64.0,,,,,,,,,,,,,,,,Dr Reddys Laboratories Ltd,17.0,Pharmaceuticals,False,0.38333333333333336,0.11666666666666667,0.36666666666666664,0.3666666666666667,0.8333333333333334,0.5,0.6,,,
DRREDDY,,11.57,14.0,12.99,0.1417,32.1122,0.7543,2489.0,495.0,24.0,18.794,21.0,2210,2984.0,,,,,,,31229.0,22919.0,8311.0,27.0,862.0,276.0,1617.0,7280.0,,5448.0,64.0,,,,,,,,,,,,,,,,Dr Reddys Laboratories Ltd,17.0,Pharmaceuticals,False,0.3333333333333333,0.016666666666666666,0.3,0.55,0.85,0.4166666666666667,0.7833333333333333,,,
DRREDDY,,10.25,20.0,11.07,0.1718,43.3918,0.7164,1315.0,2255.0,23.0,21.2542,21.0,3031,3570.0,,,,,,,31229.0,22919.0,8311.0,27.0,862.0,276.0,1617.0,7280.0,,5448.0,64.0,,,,,,,,,,,,,,,,Dr Reddys Laboratories Ltd,17.0,Pharmaceuticals,False,0.21666666666666667,0.08333333333333333,0.23333333333333334,0.5166666666666666,0.6166666666666667,0.5333333333333333,0.6666666666666666,,,
DRREDDY,,10.13,17.0,11.36,0.1761,45.0312,0.7243,246.0,2565.0,26.0,23.147,23.0,3384,2811.0,,,,,,,31229.0,22919.0,8311.0,27.0,862.0,276.0,1617.0,7280.0,,5448.0,64.0,,,,,,,,,,,,,,,,Dr Reddys Laboratories Ltd,17.0,Pharmaceuticals,False,0.23333333333333334,0.058333333333333334,0.21666666666666667,0.5,0.3,0.5666666666666667,0.7166666666666667,,,
DRREDDY,,18.27,26.0,19.35,0.0578,52.035,0.7659,1779.0,4109.0,54.0,28.0554,15.0,1347,5888.0,,,,,,,31229.0,22919.0,8311.0,27.0,862.0,276.0,1617.0,7280.0,,5448.0,64.0,,,,,,,,,,,,,,,,Dr Reddys Laboratories Ltd,17.0,Pharmaceuticals,False,0.5833333333333334,0.3416666666666667,0.6333333333333333,0.6833333333333333,0.75,0.6166666666666667,0.8333333333333334,,,
DRREDDY,,19.91,28.0,19.74,0.0709,51.7076,0.7223,509.0,4034.0,67.0,34.041,12.0,2002,4543.0,,,,,,,31229.0,22919.0,8311.0,27.0,862.0,276.0,1617.0,7280.0,,5448.0,64.0,,,,,,,,,,,,,,,,Dr Reddys Laboratories Ltd,17.0,Pharmaceuticals,False,0.6166666666666667,0.43333333333333335,0.7166666666666667,0.6666666666666667,0.45,0.6,0.6833333333333333,,,
EICHERMOT,,7.430000000000001,9.0,27.07,0.0131,171.5,1.4292,-277.0,773.0,12.0,6.5,17.0,23,496.0,,,,,,,17091.0,12619.0,4472.0,26.0,1729.0,53.0,661.0,5486.0,,4268.0,156.0,,,,,,,,,,,,,,,,Eicher Motors Ltd,24.0,Automobiles,False,0.8105263157894737,0.11578947368421053,0.4,0.6789473684210526,0.28421052631578947,0.6947368421052632,0.8210526315789474,,,
EICHERMOT,,7.71,11.0,25.55,0.0409,101.0,1.276,-74.0,790.0,15.0,7.6111,21.0,84,716.0,,,,,,,17091.0,12619.0,4472.0,26.0,1729.0,53.0,661.0,5486.0,,4268.0,156.0,,,,,,,,,,,,,,,,Eicher Motors Ltd,24.0,Automobiles,False,0.7473684210526316,0.2,0.43157894736842106,0.43157894736842106,0.30526315789473685,0.5894736842105263,0.6526315789473685,,,
EICHERMOT,,8.03,13.0,27.9,0.0231,122.3,1.3647,-167.0,1214.0,23.0,9.3185,22.0,58,1047.0,,,,,,,17091.0,12619.0,4472.0,26.0,1729.0,53.0,661.0,5486.0,,4268.0,156.0,,,,,,,,,,,,,,,,Eicher Motors Ltd,24.0,Automobiles,False,0.8526315789473684,0.32105263157894737,0.45263157894736844,0.5578947368421052,0.29473684210526313,0.6210526315789474,0.7894736842105263,,,
EICHERMOT,,21.68,27.0,36.63,0.0063,1008.0,1.2498,462.0,1001.0,49.0,13.5296,20.0,23,1463.0,,,,,,,17091.0,12619.0,4472.0,26.0,1729.0,53.0,661.0,5486.0,,4268.0,156.0,,,,,,,,,,,,,,,,Eicher Motors Ltd,24.0,Automobiles,False,0.9578947368421052,0.8526315789473684,0.9578947368421052,0.8,0.45263157894736844,0.8526315789473684,0.6421052631578947,,,
EICHERMOT,,23.7,31.0,31.19,0.021,647.5,1.0034,-36.0,1744.0,61.0,19.7963,16.0,112,1708.0,,,,,,,17091.0,12619.0,4472.0,26.0,1729.0,53.0,661.0,5486.0,,4268.0,156.0,,,,,,,,,,,,,,,,Eicher Motors Ltd,24.0,Automobiles,False,0.8947368421052632,0.8789473684210526,0.9894736842105263,0.5842105263157895,0.3157894736842105,0.7684210526315789,0.4,,,
EICHERMOT,,21.86,31.0,27.88,0.0215,669.0,0.9415,337.0,2145.0,72.0,26.037,15.0,151,2482.0,,,,,,,17091.0,12619.0,4472.0,26.0,1729.0,53.0,661.0,5486.0,,4268.0,156.0,,,,,,,,,,,,,,,,Eicher Motors Ltd,24.0,Automobiles,False,0.8421052631578947,0.8789473684210526,0.968421052631579,0.5684210526315789,0.42105263157894735,0.7789473684210526,0.30526315789473685,,,
EICHERMOT,,22.49,30.0,24.7,0.021,515.0,0.8604,915.0,660.0,81.0,33.0296,15.0,187,1575.0,,,,,,,17091.0,12619.0,4472.0,26.0,1729.0,53.0,661.0,5486.0,,4268.0,156.0,,,,,,,,,,,,,,,,Eicher Motors Ltd,24.0,Automobiles,False,0.6947368421052632,0.8631578947368421,0.9789473684210527,0.5842105263157895,0.5052631578947369,0.7578947368421053,0.23157894736842105,,,
EICHERMOT,,19.96,24.0,18.3,0.0249,145.0,0.7353,186.0,1508.0,67.0,36.9667,19.0,249,1694.0,,,,,,,17091.0,12619.0,4472.0,26.0,1729.0,53.0,661.0,5486.0,,4268.0,156.0,,,,,,,,,,,,,,,,Eicher Motors Ltd,24.0,Automobiles,False,0.3684210526315789,0.8263157894736842,0.9368421052631579,0.5263157894736843,0.35789473684210527,0.6736842105263158,0.12631578947368421,,,
EICHERMOT,,15.45,20.0,11.78,0.0191,141.5625,0.5989,66.0,1625.0,49.0,42.363,34.0,219,1691.0,,,,,,,17091.0,12619.0,4472.0,26.0,1729.0,53.0,661.0,5486.0,,4268.0,156.0,,,,,,,,,,,,,,,,Eicher Motors Ltd,24.0,Automobiles,False,0.1368421052631579,0.7368421052631579,0.6842105263157895,0.6105263157894737,0.3473684210526316,0.6526315789473685,0.06315789473684211,,,
EICHERMOT,,16.28,21.0,13.3,0.0086,140.7368,0.638,544.0,983.0,61.0,46.6963,34.0,108,1527.0,,,,,,,17091.0,12619.0,4472.0,26.0,1729.0,53.0,661.0,5486.0,,4268.0,156.0,,,,,,,,,,,,,,,,Eicher Motors Ltd,24.0,Automobiles,False,0.18947368421052632,0.7894736842105263,0.7368421052631579,0.7263157894736842,0.4631578947368421,0.6421052631578947,0.07368421052631578,,,
EICHERMOT,,20.18,24.0,19.44,0.0192,155.5,0.7523,426.0,2397.0,107.0,55.5185,35.0,288,2823.0,,,,,,,17091.0,12619.0,4472.0,26.0,1729.0,53.0,661.0,5486.0,,4268.0,156.0,,,,,,,,,,,,,,,,Eicher Motors Ltd,24.0,Automobiles,False,0.4105263157894737,0.8263157894736842,0.9473684210526315,0.6,0.4421052631578947,0.6842105263157895,0.14736842105263157,,,
EICHERMOT,,24.2,26.0,22.17,0.0232,114.7059,0.7154,890.0,2834.0,146.0,66.8333,35.0,419,3724.0,,,,,,,17091.0,12619.0,4472.0,26.0,1729.0,53.0,661.0,5486.0,,4268.0,156.0,,,,,,,,,,,,,,,,Eicher Motors Ltd,24.0,Automobiles,False,0.6,0.8421052631578947,1.0,0.5473684210526315,0.49473684210526314,0.6,0.10526315789473684,,,
GAIL,,8.57,15.0,15.17,0.5721,19.0252,0.8523,-2023.0,8626.0,6.0,2.2708,28.0,16472,6603.0,,,,,,,136081.0,119297.0,16784.0,12.0,2893.0,733.0,4187.0,14758.0,,11541.0,18.0,,,,,,,,,,,,,,,,GAIL (India) Ltd,35.0,Oil & Gas,False,0.6333333333333333,0.7,0.7,0.6,0.21666666666666667,0.8166666666666667,0.38333333333333336,,,
GAIL,,7.75,13.0,14.75,0.5711,13.8042,0.9237,149.0,4466.0,7.0,2.5596,28.0,18537,4615.0,,,,,,,136081.0,119297.0,16784.0,12.0,2893.0,733.0,4187.0,14758.0,,11541.0,18.0,,,,,,,,,,,,,,,,GAIL (India) Ltd,35.0,Oil & Gas,False,0.6,0.6083333333333333,0.6333333333333333,0.6166666666666667,0.3,0.6166666666666667,0.4666666666666667,,,
GAIL,,5.220000000000001,9.0,9.29,0.5376,10.0859,0.8692,1405.0,2809.0,5.0,2.6831,24.0,18291,4214.0,,,,,,,136081.0,119297.0,16784.0,12.0,2893.0,733.0,4187.0,14758.0,,11541.0,18.0,,,,,,,,,,,,,,,,GAIL (India) Ltd,35.0,Oil & Gas,False,0.23333333333333334,0.38333333333333336,0.4,0.6333333333333333,0.31666666666666665,0.4166666666666667,0.4166666666666667,,,
GAIL,,3.6,9.0,5.149999999999999,0.2487,6.4075,0.8813,3056.0,904.0,3.0,2.8709,37.0,9052,3960.0,,,,,,,136081.0,119297.0,16784.0,12.0,2893.0,733.0,4187.0,14758.0,,11541.0,18.0,,,,,,,,,,,,,,,,GAIL (India) Ltd,35.0,Oil & Gas,False,0.05,0.38333333333333336,0.26666666666666666,0.85,0.4666666666666667,0.21666666666666667,0.43333333333333335,,,
GAIL,,6.950000000000001,12.0,8.58,0.1667,14.2102,0.8329,5690.0,334.0,5.0,2.3244,56.0,6553,6024.0,,,,,,,136081.0,119297.0,16784.0,12.0,2893.0,733.0,4187.0,14758.0,,11541.0,18.0,,,,,,,,,,,,,,,,GAIL (India) Ltd,35.0,Oil & Gas,False,0.16666666666666666,0.55,0.55,0.8833333333333333,0.6333333333333333,0.65,0.3333333333333333,,,
GAIL,,8.82,14.0,11.53,0.093,29.661,0.8882,6109.0,2660.0,7.0,1.8483,43.0,3876,8769.0,,,,,,,136081.0,119297.0,16784.0,12.0,2893.0,733.0,4187.0,14758.0,,11541.0,18.0,,,,,,,,,,,,,,,,GAIL (India) Ltd,35.0,Oil & Gas,False,0.43333333333333335,0.65,0.75,0.9666666666666667,0.65,0.9,0.45,,,
GAIL,,8.6,13.0,14.24,0.0483,73.3145,1.1135,2283.0,5701.0,10.0,2.0401,25.0,2224,7984.0,,,,,,,136081.0,119297.0,16784.0,12.0,2893.0,733.0,4187.0,14758.0,,11541.0,18.0,,,,,,,,,,,,,,,,GAIL (India) Ltd,35.0,Oil & Gas,False,0.5833333333333334,0.6083333333333333,0.7166666666666667,0.9833333333333333,0.4166666666666667,0.95,0.6,,,
GAIL,,13.12,12.0,19.31,0.1403,41.4822,0.9678,46.0,8299.0,14.0,1.0924,31.0,6912,8345.0,,,,,,,136081.0,119297.0,16784.0,12.0,2893.0,733.0,4187.0,14758.0,,11541.0,18.0,,,,,,,,,,,,,,,,GAIL (India) Ltd,35.0,Oil & Gas,False,0.7833333333333333,0.55,0.95,0.9333333333333333,0.275,0.9166666666666666,0.5,,,
GAIL,,10.71,13.0,11.55,0.148,56.3017,0.708,4353.0,4640.0,9.0,1.1978,36.0,7873,8993.0,,,,,,,136081.0,119297.0,16784.0,12.0,2893.0,733.0,4187.0,14758.0,,11541.0,18.0,,,,,,,,,,,,,,,,GAIL (India) Ltd,35.0,Oil & Gas,False,0.4666666666666667,0.6083333333333333,0.8833333333333333,0.9,0.55,0.9333333333333333,0.2833333333333333,,,
GAIL,,13.26,16.0,19.19,0.1437,89.5347,0.9605,3930.0,5490.0,18.0,1.444,36.0,9216,9420.0,,,,,,,136081.0,119297.0,16784.0,12.0,2893.0,733.0,4187.0,14758.0,,11541.0,18.0,,,,,,,,,,,,,,,,GAIL (India) Ltd,35.0,Oil & Gas,False,0.75,0.7916666666666666,0.9666666666666667,0.9166666666666666,0.5166666666666667,0.9666666666666667,0.48333333333333334,,,
GAIL,,3.84,5.0,8.62,0.2744,28.2795,1.3512,-4248.0,7453.0,9.0,0.9875,59.0,17816,3205.0,,,,,,,136081.0,119297.0,16784.0,12.0,2893.0,733.0,4187.0,14758.0,,11541.0,18.0,,,,,,,,,,,,,,,,GAIL (India) Ltd,35.0,Oil & Gas,False,0.18333333333333332,0.19166666666666668,0.2833333333333333,0.8333333333333334,0.18333333333333332,0.8833333333333333,0.6333333333333333,,,
GAIL,,7.430000000000001,11.0,12.86,0.283,23.6245,1.0681,4360.0,8226.0,15.0,1.1711,37.0,21794,12586.0,,,,,,,136081.0,119297.0,16784.0,12.0,2893.0,733.0,4187.0,14758.0,,11541.0,18.0,,,,,,,,,,,,,,,,GAIL (India) Ltd,35.0,Oil & Gas,False,0.5333333333333333,0.5083333333333333,0.6,0.8166666666666667,0.5666666666666667,0.85,0.5666666666666667,,,
GODREJCP,,13.18,16.0,25.51,0.7413,13.6667,0.8333,-45.0,865.0,8.0,9.7441,22.0,2456,820.0,,,,,,,14152.0,11156.0,2996.0,21.0,-2097.0,339.0,211.0,348.0,,-453.0,-4.0,,,,,,,,,,,,,,,,Godrej Consumer Products Ltd,52.0,FMCG,False,0.47619047619047616,0.26785714285714285,0.42857142857142855,0.0357142857142857,0.047619047619047616,0.17857142857142858,0.39285714285714285,,,
GODREJCP,,10.78,15.0,21.7,0.6286,10.2583,0.9133,622.0,494.0,7.0,11.1029,24.0,2373,1116.0,,,,,,,14152.0,11156.0,2996.0,21.0,-2097.0,339.0,211.0,348.0,,-453.0,-4.0,,,,,,,,,,,,,,,,Godrej Consumer Products Ltd,52.0,FMCG,False,0.3273809523809524,0.20833333333333334,0.2857142857142857,0.08333333333333337,0.38095238095238093,0.07142857142857142,0.5357142857142857,,,
GODREJCP,,11.8,17.0,22.64,0.6302,12.9643,0.9066,-209.0,1236.0,9.0,12.6794,21.0,2717,1027.0,,,,,,,14152.0,11156.0,2996.0,21.0,-2097.0,339.0,211.0,348.0,,-453.0,-4.0,,,,,,,,,,,,,,,,Godrej Consumer Products Ltd,52.0,FMCG,False,0.4166666666666667,0.32142857142857145,0.30952380952380953,0.0714285714285714,0.03571428571428571,0.15476190476190477,0.5238095238095238,,,
GODREJCP,,9.86,20.0,19.48,0.6775,10.8984,0.8703,225.0,622.0,8.0,12.55,24.0,2891,847.0,,,,,,,14152.0,11156.0,2996.0,21.0,-2097.0,339.0,211.0,348.0,,-453.0,-4.0,,,,,,,,,,,,,,,,Godrej Consumer Products Ltd,52.0,FMCG,False,0.2619047619047619,0.44642857142857145,0.23809523809523808,0.059523809523809534,0.14285714285714285,0.10714285714285714,0.4642857142857143,,,
GODREJCP,,14.11,21.0,24.67,0.7546,12.8766,0.7162,-383.0,2243.0,13.0,15.5941,39.0,4001,1860.0,,,,,,,14152.0,11156.0,2996.0,21.0,-2097.0,339.0,211.0,348.0,,-453.0,-4.0,,,,,,,,,,,,,,,,Godrej Consumer Products Ltd,52.0,FMCG,False,0.4523809523809524,0.5476190476190477,0.5,0.023809523809523836,0.023809523809523808,0.14285714285714285,0.20238095238095238,,,
GODREJCP,,16.59,21.0,26.11,0.5606,13.6821,0.7103,1387.0,336.0,16.0,9.2029,42.0,3508,1723.0,,,,,,,14152.0,11156.0,2996.0,21.0,-2097.0,339.0,211.0,348.0,,-453.0,-4.0,,,,,,,,,,,,,,,,Godrej Consumer Products Ltd,52.0,FMCG,False,0.5,0.5476190476190477,0.7261904761904762,0.1071428571428571,0.5595238095238095,0.19047619047619047,0.19047619047619047,,,
GODREJCP,,22.71,21.0,32.23,0.4654,10.479,0.7318,2003.0,274.0,23.0,7.1245,44.0,3382,1729.0,,,,,,,14152.0,11156.0,2996.0,21.0,-2097.0,339.0,211.0,348.0,,-453.0,-4.0,,,,,,,,,,,,,,,,Godrej Consumer Products Ltd,52.0,FMCG,False,0.6309523809523809,0.5476190476190477,0.8571428571428571,0.15476190476190477,0.6190476190476191,0.08333333333333333,0.21428571428571427,,,
GODREJCP,,15.1,22.0,18.95,0.4526,9.5877,0.6661,1036.0,552.0,15.0,7.7431,55.0,3575,1588.0,,,,,,,14152.0,11156.0,2996.0,21.0,-2097.0,339.0,211.0,348.0,,-453.0,-4.0,,,,,,,,,,,,,,,,Godrej Consumer Products Ltd,52.0,FMCG,False,0.23809523809523808,0.6309523809523809,0.6190476190476191,0.16666666666666663,0.47619047619047616,0.047619047619047616,0.09523809523809523,,,
GODREJCP,,15.6,22.0,18.23,0.1975,17.5507,0.7743,1738.0,292.0,17.0,9.2539,0.0,1864,2030.0,,,,,,,14152.0,11156.0,2996.0,21.0,-2097.0,339.0,211.0,348.0,,-453.0,-4.0,,,,,,,,,,,,,,,,Godrej Consumer Products Ltd,52.0,FMCG,False,0.21428571428571427,0.6309523809523809,0.6488095238095238,0.29761904761904767,0.5833333333333334,0.2619047619047619,0.30952380952380953,,,
